// SR1 Audio Analyzer: 6/2/2023 11:55:25 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
744.145671560815,8.26320267829607E-9
745.122240683598,7.10194816523709E-9
746.098809806382,7.02021980994604E-9
747.075378929165,7.760532804747E-9
748.051948051948,7.68096997566255E-9
749.028517174731,8.40565647919889E-9
750.005086297514,1.06166089310993E-8
750.981655420298,1.17259394145008E-8
751.958224543081,9.98811615233821E-9
752.934793665864,7.94211950492629E-9
753.911362788647,8.73914246567114E-9
754.887931911431,9.73211927428993E-9
755.864501034214,1.00486629979581E-8
756.841070156997,1.03609685299702E-8
757.81763927978,9.69451755546726E-9
758.794208402564,8.43840615557068E-9
759.770777525347,8.37780867054098E-9
760.74734664813,8.69358895370868E-9
761.723915770913,8.6337057577582E-9
762.700484893696,8.84549454560163E-9
763.67705401648,8.89321617381647E-9
764.653623139263,8.65153369743627E-9
765.630192262046,9.17221651343088E-9
766.606761384829,1.02033627555554E-8
767.583330507613,1.0782329256524E-8
768.559899630396,1.09571583449502E-8
769.536468753179,1.04603153988088E-8
770.513037875962,9.51143061164746E-9
771.489606998745,8.66058598326211E-9
772.466176121529,8.42790488744547E-9
773.442745244312,8.55547047059886E-9
774.419314367095,7.50480596075173E-9
775.395883489878,6.02553674733926E-9
776.372452612662,5.17990193771378E-9
777.349021735445,6.00914086507454E-9
778.325590858228,1.12261955968646E-8
779.302159981011,1.86932350791432E-8
780.278729103794,2.18765017216179E-8
781.255298226578,1.7641785678381E-8
782.231867349361,1.07311695436765E-8
783.208436472144,7.37414651012763E-9
784.185005594927,6.70350099855094E-9
785.161574717711,6.7388690231559E-9
786.138143840494,7.20523132011635E-9
787.114712963277,6.7672019893643E-9
788.09128208606,6.29119300783298E-9
789.067851208843,7.07814019957226E-9
790.044420331627,7.90721309699834E-9
791.02098945441,8.09389219216744E-9
791.997558577193,7.77556729535534E-9
792.974127699976,7.43816977716978E-9
793.950696822759,7.75285894848615E-9
794.927265945543,8.07019477613745E-9
795.903835068326,7.6432803125437E-9
796.880404191109,7.26616023029646E-9
797.856973313892,7.49149621146513E-9
798.833542436676,8.22278767072967E-9
799.810111559459,9.32893780961368E-9
800.786680682242,9.41290995984335E-9
801.763249805025,8.1383286083828E-9
802.739818927809,7.42019549982238E-9
803.716388050592,8.17468811383872E-9
804.692957173375,8.72633210291978E-9
805.669526296158,8.10632484740748E-9
806.646095418941,7.67041832018017E-9
807.622664541725,8.07255902700622E-9
808.599233664508,8.94380626216546E-9
809.575802787291,9.38932906094531E-9
810.552371910074,9.06598809921007E-9
811.528941032858,8.44127536556555E-9
812.505510155641,7.2782673789038E-9
813.482079278424,6.12488444630108E-9
814.458648401207,5.32323732750757E-9
815.43521752399,5.27457341419081E-9
816.411786646774,5.6379600017497E-9
817.388355769557,6.29906909041571E-9
818.36492489234,7.61870449499453E-9
819.341494015123,8.20294954621946E-9
820.318063137907,7.58090516827332E-9
821.29463226069,6.88195299150616E-9
822.271201383473,7.27074736636925E-9
823.247770506256,9.40934523999229E-9
824.224339629039,1.17434687372465E-8
825.200908751823,1.18108754843216E-8
826.177477874606,9.36094098651456E-9
827.154046997389,6.96866819961869E-9
828.130616120172,6.47533317158862E-9
829.107185242956,6.78997235106468E-9
830.083754365739,7.2731428856467E-9
831.060323488522,7.82377502989239E-9
832.036892611305,7.72694261151877E-9
833.013461734088,7.11299082835999E-9
833.990030856872,7.69615403033024E-9
834.966599979655,9.0210892736684E-9
835.943169102438,9.51674628921823E-9
836.919738225221,1.0213096687711E-8
837.896307348004,2.05595808714424E-8
838.872876470788,4.26787898079492E-8
839.849445593571,5.82257682983842E-8
840.826014716354,5.11819250788074E-8
841.802583839137,2.83654611586908E-8
842.779152961921,9.96754077129937E-9
843.755722084704,7.03416097102829E-9
844.732291207487,7.92250529864064E-9
845.70886033027,7.9043723963804E-9
846.685429453054,7.77472688511783E-9
847.661998575837,7.28403819249789E-9
848.63856769862,6.32719957325038E-9
849.615136821403,5.72299019095412E-9
850.591705944186,5.59695507266649E-9
851.56827506697,6.43085816415016E-9
852.544844189753,7.48461507912041E-9
853.521413312536,8.04901658714374E-9
854.497982435319,8.260940431661E-9
855.474551558103,7.70029624920924E-9
856.451120680886,6.4159452771471E-9
857.427689803669,6.14159168622497E-9
858.404258926452,7.25905011795803E-9
859.380828049235,8.21481468291407E-9
860.357397172019,8.53168621489924E-9
861.333966294802,8.40699607281897E-9
862.310535417585,8.26593213160471E-9
863.287104540368,7.92904236782911E-9
864.263673663151,7.19116830237234E-9
865.240242785935,6.8012725429953E-9
866.216811908718,6.43695069380449E-9
867.193381031501,5.40670249270823E-9
868.169950154284,4.26753922117602E-9
869.146519277068,4.53386222031639E-9
870.123088399851,5.75696344029413E-9
871.099657522634,6.1096199092957E-9
872.076226645417,6.04885550110348E-9
873.052795768201,5.75208190663638E-9
874.029364890984,5.5983464501628E-9
875.005934013767,6.13211581069857E-9
875.98250313655,5.70589170453794E-9
876.959072259333,4.63752504215952E-9
877.935641382117,5.39939546646792E-9
878.9122105049,6.18922376400398E-9
879.888779627683,6.30928927080605E-9
880.865348750466,6.11805355463378E-9
881.84191787325,5.33286083596168E-9
882.818486996033,5.80421766626055E-9
883.795056118816,6.82514807309313E-9
884.771625241599,7.16002217003431E-9
885.748194364382,7.41368424487735E-9
886.724763487166,7.10361620848092E-9
887.701332609949,6.16029960144875E-9
888.677901732732,4.96042847793283E-9
889.654470855515,5.20436177269343E-9
890.631039978298,7.20305262164327E-9
891.607609101082,8.9020178982535E-9
892.584178223865,9.62847912366611E-9
893.560747346648,9.17221029835481E-9
894.537316469431,7.69948464244202E-9
895.513885592215,6.46204596686679E-9
896.490454714998,7.30162678171377E-9
897.467023837781,1.20640419143957E-8
898.443592960564,2.45780043388684E-8
899.420162083347,3.91737298012444E-8
900.396731206131,4.13835025995424E-8
901.373300328914,2.85891521487371E-8
902.349869451697,1.47201928586773E-8
903.326438574481,9.7929216582743E-9
904.303007697264,7.72949390484253E-9
905.279576820047,5.7667670385265E-9
906.25614594283,4.50748748108865E-9
907.232715065613,4.41150185319921E-9
908.209284188397,5.40178233258621E-9
909.18585331118,6.01948060762876E-9
910.162422433963,6.24073171655477E-9
911.138991556746,6.55235380334052E-9
912.115560679529,7.06760602964296E-9
913.092129802313,7.60523116535721E-9
914.068698925096,7.86257768327172E-9
915.045268047879,7.47781687188123E-9
916.021837170662,7.16294119959423E-9
916.998406293446,6.96609671568939E-9
917.974975416229,5.58608265286011E-9
918.951544539012,4.74588092227641E-9
919.928113661795,6.18362679842957E-9
920.904682784578,7.16461957549372E-9
921.881251907362,7.42630892940857E-9
922.857821030145,7.8604678665861E-9
923.834390152928,8.57518886382196E-9
924.810959275711,8.9876847310018E-9
925.787528398494,8.5974624213084E-9
926.764097521278,7.34837397248197E-9
927.740666644061,5.84739699192883E-9
928.717235766844,4.81065752288878E-9
929.693804889627,5.52185925602076E-9
930.670374012411,7.03397626116649E-9
931.646943135194,7.52429555565056E-9
932.623512257977,6.66919024789163E-9
933.60008138076,5.54763586543976E-9
934.576650503544,4.75899706963115E-9
935.553219626327,5.10516995364857E-9
936.52978874911,7.05042141914654E-9
937.506357871893,8.08776502662547E-9
938.482926994676,8.07778740670865E-9
939.45949611746,7.43419174509316E-9
940.436065240243,6.28735572424033E-9
941.412634363026,6.15907374034764E-9
942.389203485809,7.05326423795397E-9
943.365772608593,7.57368659561539E-9
944.342341731376,7.49895829551144E-9
945.318910854159,7.25086028338079E-9
946.295479976942,6.2684878002479E-9
947.272049099725,4.59956228445355E-9
948.248618222509,4.22300164150037E-9
949.225187345292,5.47115346022377E-9
950.201756468075,6.48410218550923E-9
951.178325590858,6.73899591121491E-9
952.154894713641,6.64935938605097E-9
953.131463836425,7.19300421134419E-9
954.108032959208,7.88449227416875E-9
955.084602081991,7.88587823095658E-9
956.061171204774,6.80400930523609E-9
957.037740327558,6.40822025724217E-9
958.014309450341,1.83459049044969E-8
958.990878573124,3.82693887363259E-8
959.967447695907,5.02900260763699E-8
960.944016818691,4.33842982482377E-8
961.920585941474,2.48500722260922E-8
962.897155064257,1.00626815879518E-8
963.87372418704,5.98690475888118E-9
964.850293309823,6.50614021935464E-9
965.826862432607,6.35269999646949E-9
966.80343155539,5.75307452267591E-9
967.780000678173,5.10673439570414E-9
968.756569800956,4.53598217400865E-9
969.73313892374,5.21036288743403E-9
970.709708046523,5.70006142641941E-9
971.686277169306,4.97507419648132E-9
972.662846292089,5.14405354313264E-9
973.639415414872,6.75864600538885E-9
974.615984537656,7.97762886261158E-9
975.592553660439,8.17690305513656E-9
976.569122783222,7.52080556380522E-9
977.545691906005,6.63383277395166E-9
978.522261028788,6.4868442364639E-9
979.498830151572,6.67852026491603E-9
980.475399274355,6.31089752851336E-9
981.451968397138,5.50630491588066E-9
982.428537519921,5.68110248225819E-9
983.405106642705,7.01499721737412E-9
984.381675765488,7.91721787536863E-9
985.358244888271,7.42091250294316E-9
986.334814011054,5.70853072747696E-9
987.311383133837,4.64674894805203E-9
988.287952256621,4.94430367831244E-9
989.264521379404,5.20593541656858E-9
990.241090502187,5.27121024681963E-9
991.21765962497,5.42548642057283E-9
992.194228747754,5.55952968868512E-9
993.170797870537,5.80462913073862E-9
994.14736699332,6.7630403728181E-9
995.123936116103,7.58209913725319E-9
996.100505238887,7.21100195106604E-9
997.07707436167,6.40402749896686E-9
998.053643484453,5.98500248064284E-9
999.030212607236,6.05089295845878E-9
1000.00678173002,7.18613142976909E-9
1000.9833508528,8.67097036260791E-9
1001.95991997559,8.8488730385571E-9
1002.93648909837,7.89754904223601E-9
1003.91305822115,7.03874407187862E-9
1004.88962734394,6.8169885210232E-9
1005.86619646672,7.20642754366591E-9
1006.8427655895,8.1631385590758E-9
1007.81933471229,9.0789863451668E-9
1008.79590383507,9.10698315474397E-9
1009.77247295785,7.90494572627178E-9
1010.74904208063,6.31158023184419E-9
1011.72561120342,5.77902162815281E-9
1012.7021803262,5.43587323084445E-9
1013.67874944898,5.39700028300283E-9
1014.65531857177,6.22221429046086E-9
1015.63188769455,7.00939121316521E-9
1016.60845681733,7.13161850291564E-9
1017.58502594012,1.33373262421034E-8
1018.5615950629,3.28061269419417E-8
1019.53816418568,5.30836048715764E-8
1020.51473330847,5.52139929893885E-8
1021.49130243125,3.69732676779321E-8
1022.46787155403,1.5810551886025E-8
1023.44444067682,6.68478859062331E-9
1024.4210097996,6.41730787722428E-9
1025.39757892238,6.36643928350235E-9
1026.37414804517,5.57127256566037E-9
1027.35071716795,5.14900823955234E-9
1028.32728629073,5.74618440737854E-9
1029.30385541352,5.46117540657152E-9
1030.2804245363,4.69887641843564E-9
1031.25699365908,4.46769869788968E-9
1032.23356278187,4.11883670272202E-9
1033.21013190465,3.74687127920685E-9
1034.18670102743,4.20856954443791E-9
1035.16327015022,4.62439797014643E-9
1036.139839273,5.27253103906584E-9
1037.11640839578,6.15759787169496E-9
1038.09297751856,6.36154918986823E-9
1039.06954664135,6.04206327330843E-9
1040.04611576413,6.61116271150439E-9
1041.02268488691,7.60095245518033E-9
1041.9992540097,7.17168221728486E-9
1042.97582313248,6.21847710694685E-9
1043.95239225526,5.97543013179312E-9
1044.92896137805,5.48688234232586E-9
1045.90553050083,4.94967549048811E-9
1046.88209962361,5.37921447500992E-9
1047.8586687464,5.88249371573225E-9
1048.83523786918,5.44413202408576E-9
1049.81180699196,4.63419646661863E-9
1050.78837611475,4.46806472363671E-9
1051.76494523753,5.16844175924238E-9
1052.74151436031,6.52261942528555E-9
1053.7180834831,7.33834393950814E-9
1054.69465260588,6.36773004152078E-9
1055.67122172866,5.22310574961559E-9
1056.64779085145,5.78288693565537E-9
1057.62435997423,6.29765318609379E-9
1058.60092909701,6.28296020469044E-9
1059.5774982198,5.83324408410606E-9
1060.55406734258,5.09854704921895E-9
1061.53063646536,5.04616267989412E-9
1062.50720558815,5.78343421785637E-9
1063.48377471093,5.63882106508243E-9
1064.46034383371,5.1398034861529E-9
1065.4369129565,5.35405533701121E-9
1066.41348207928,5.35091658156788E-9
1067.39005120206,5.30838411270645E-9
1068.36662032484,5.84776744044471E-9
1069.34318944763,6.0240399914848E-9
1070.31975857041,5.27702844222233E-9
1071.29632769319,4.58992997068556E-9
1072.27289681598,4.55542850931143E-9
1073.24946593876,5.08483441772767E-9
1074.22603506154,5.48072288557743E-9
1075.20260418433,5.54163394772238E-9
1076.17917330711,6.37030070565791E-9
1077.15574242989,8.88686955734345E-9
1078.13231155268,1.94587727225782E-8
1079.10888067546,3.6815916284911E-8
1080.08544979824,4.56414385668739E-8
1081.06201892103,3.65102971176925E-8
1082.03858804381,1.85492611979103E-8
1083.01515716659,6.69373670753544E-9
1083.99172628938,4.87152284919918E-9
1084.96829541216,5.23729539501844E-9
1085.94486453494,5.27513425894144E-9
1086.92143365773,5.43788395974114E-9
1087.89800278051,6.14109836895066E-9
1088.87457190329,6.21157954948248E-9
1089.85114102608,4.78986482355049E-9
1090.82771014886,3.73616063847875E-9
1091.80427927164,5.07298484656044E-9
1092.78084839443,6.03524942991866E-9
1093.75741751721,6.04539325338011E-9
1094.73398663999,6.23290977047249E-9
1095.71055576278,6.83627268520004E-9
1096.68712488556,7.5599951108071E-9
1097.66369400834,7.64096322174826E-9
1098.64026313112,6.74108640052681E-9
1099.61683225391,5.60670991724992E-9
1100.59340137669,5.20057116401929E-9
1101.56997049947,5.66777863125928E-9
1102.54653962226,6.34227993806434E-9
1103.52310874504,6.90946757671528E-9
1104.49967786782,7.2653279154134E-9
1105.47624699061,7.27107371819331E-9
1106.45281611339,6.66837638929477E-9
1107.42938523617,5.75477755022736E-9
1108.40595435896,5.63436014179562E-9
1109.38252348174,5.86446970244386E-9
1110.35909260452,5.58858827017771E-9
1111.33566172731,5.36895982799266E-9
1112.31223085009,5.33307707272709E-9
1113.28879997287,4.91172916841739E-9
1114.26536909566,4.82123357207386E-9
1115.24193821844,5.66764431466914E-9
1116.21850734122,6.30326289292493E-9
1117.19507646401,6.62305850639549E-9
1118.17164558679,6.65043880182963E-9
1119.14821470957,6.2248791992307E-9
1120.12478383236,5.57112441092576E-9
1121.10135295514,4.87911584388135E-9
1122.07792207792,4.3148519263456E-9
1123.05449120071,4.87403664332809E-9
1124.03106032349,5.62138713558423E-9
1125.00762944627,5.43764349780075E-9
1125.98419856906,5.63179117014783E-9
1126.96076769184,6.69971568754822E-9
1127.93733681462,6.93377113326588E-9
1128.9139059374,5.93651449180031E-9
1129.89047506019,5.24351000426194E-9
1130.86704418297,5.09762990547439E-9
1131.84361330575,4.80350793045119E-9
1132.82018242854,4.94201307447379E-9
1133.79675155132,4.99187285944405E-9
1134.7733206741,4.81220196405233E-9
1135.74988979689,5.28409001482811E-9
1136.72645891967,7.09212357508924E-9
1137.70302804245,1.596082506617E-8
1138.67959716524,3.50640396008472E-8
1139.65616628802,5.20847674699694E-8
1140.6327354108,5.07195884517556E-8
1141.60930453359,3.2541884368359E-8
1142.58587365637,1.46701857179978E-8
1143.56244277915,7.24806317768659E-9
1144.53901190194,6.0622768613157E-9
1145.51558102472,6.42330639184687E-9
1146.4921501475,6.85973243408017E-9
1147.46871927029,6.98149099881591E-9
1148.44528839307,6.69788925458957E-9
1149.42185751585,6.04819655216869E-9
1150.39842663864,5.66398804632537E-9
1151.37499576142,5.85794316146569E-9
1152.3515648842,6.24730604981684E-9
1153.32813400699,6.21582206369629E-9
1154.30470312977,5.57787285856736E-9
1155.28127225255,4.78845876660042E-9
1156.25784137533,4.69742542886684E-9
1157.23441049812,5.53731199612297E-9
1158.2109796209,6.34356699991652E-9
1159.18754874368,6.0344358806054E-9
1160.16411786647,5.43485786330052E-9
1161.14068698925,5.56724284529159E-9
1162.11725611203,5.57632473566768E-9
1163.09382523482,5.55975505290465E-9
