// SR1 Audio Analyzer: 6/2/2023 11:40:46 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
8118.9203851892,6.6474065899072E-9
8120.87345720873,5.90500094836713E-9
8122.82652922827,5.30496531267563E-9
8124.7796012478,5.29874409984934E-9
8126.73267326733,4.81642832707943E-9
8128.68574528686,3.90914693069753E-9
8130.63881730639,3.7257000257564E-9
8132.59188932592,4.26685748046763E-9
8134.54496134545,5.3187637468303E-9
8136.49803336498,5.70961342538905E-9
8138.45110538451,4.90980862420613E-9
8140.40417740404,4.29799855440813E-9
8142.35724942357,4.74042087340997E-9
8144.3103214431,5.01653411350607E-9
8146.26339346263,4.61134886943578E-9
8148.21646548217,4.06766825673122E-9
8150.1695375017,3.5927860998202E-9
8152.12260952123,2.92344351355171E-9
8154.07568154076,3.12962625226352E-9
8156.02875356029,3.5238573958357E-9
8157.98182557982,3.37501134339857E-9
8159.93489759935,3.36633321976222E-9
8161.88796961888,3.50162468847086E-9
8163.84104163841,4.55807235187911E-9
8165.79411365794,5.70913790677897E-9
8167.74718567747,5.73879318800742E-9
8169.700257697,5.25187388698894E-9
8171.65332971653,5.16887229742035E-9
8173.60640173606,5.06027027035108E-9
8175.55947375559,4.65735267595139E-9
8177.51254577513,3.64699687946118E-9
8179.46561779466,2.69969512660003E-9
8181.41868981419,3.2591149561595E-9
8183.37176183372,3.75634065728875E-9
8185.32483385325,3.83570624932046E-9
8187.27790587278,3.78846291523158E-9
8189.23097789231,3.7206976417144E-9
8191.18404991184,3.63633175687349E-9
8193.13712193137,3.26622731970031E-9
8195.0901939509,3.34816011134987E-9
8197.04326597043,3.92908591848147E-9
8198.99633798996,3.77390974542423E-9
8200.94941000949,3.26927360003716E-9
8202.90248202903,4.31520875815316E-9
8204.85555404856,5.55465094221559E-9
8206.80862606809,5.95730452440129E-9
8208.76169808762,5.7958564609422E-9
8210.71477010715,5.19761040046001E-9
8212.66784212668,4.60225733264234E-9
8214.62091414621,4.90709495081538E-9
8216.57398616574,5.33730336663681E-9
8218.52705818527,4.87872710167189E-9
8220.4801302048,4.61564032894888E-9
8222.43320222433,5.47849751735344E-9
8224.38627424386,5.73282829472442E-9
8226.33934626339,4.79533977751472E-9
8228.29241828292,4.04117527390036E-9
8230.24549030246,3.59797054099115E-9
8232.19856232199,2.71051470200199E-9
8234.15163434152,2.67105183861861E-9
8236.10470636105,3.46267130703102E-9
8238.05777838058,4.03355490773018E-9
8240.01085040011,4.38541756420501E-9
8241.96392241964,4.63168349033412E-9
8243.91699443917,5.1212619812746E-9
8245.8700664587,5.443802830987E-9
8247.82313847823,4.73707061886718E-9
8249.77621049776,3.94882719905825E-9
8251.72928251729,4.61448296366648E-9
8253.68235453682,5.98577682205963E-9
8255.63542655635,6.89739406712944E-9
8257.58849857589,6.56535393594987E-9
8259.54157059542,5.83184221290241E-9
8261.49464261495,5.95502666688573E-9
8263.44771463448,6.38260568023936E-9
8265.40078665401,6.41091653327261E-9
8267.35385867354,5.61249069274369E-9
8269.30693069307,4.9118812208443E-9
8271.2600027126,5.13961587156954E-9
8273.21307473213,5.13549263238548E-9
8275.16614675166,4.95167880099917E-9
8277.11921877119,5.48357601838624E-9
8279.07229079072,6.50121987321462E-9
8281.02536281025,7.00181111172348E-9
8282.97843482979,6.74369900235671E-9
8284.93150684932,5.93221470280375E-9
8286.88457886885,4.91987477235014E-9
8288.83765088838,3.85518735870637E-9
8290.79072290791,2.79314462626765E-9
8292.74379492744,3.13856626169055E-9
8294.69686694697,4.91968450087105E-9
8296.6499389665,6.13381022372937E-9
8298.60301098603,6.0162230877173E-9
8300.55608300556,5.32550281400758E-9
8302.50915502509,5.09168318072369E-9
8304.46222704462,5.2092071988168E-9
8306.41529906415,5.07505090961548E-9
8308.36837108369,4.91954499663962E-9
8310.32144310322,4.74809657239711E-9
8312.27451512275,4.30636912197517E-9
8314.22758714228,4.17812644928028E-9
8316.18065916181,4.33644546554722E-9
8318.13373118134,4.37465205673896E-9
8320.08680320087,4.4744894087618E-9
8322.0398752204,4.63456235273028E-9
8323.99294723993,5.36511177997401E-9
8325.94601925946,6.61249787437465E-9
8327.89909127899,6.89428875343456E-9
8329.85216329852,5.6317047017774E-9
8331.80523531805,3.97000993858397E-9
8333.75830733758,3.12193522923711E-9
8335.71137935711,3.78392326541218E-9
8337.66445137664,4.72148419284042E-9
8339.61752339618,4.89143974073841E-9
8341.57059541571,4.94854753685088E-9
8343.52366743524,5.28316796842574E-9
8345.47673945477,5.12060324723016E-9
8347.4298114743,5.10539280529041E-9
8349.38288349383,5.43186710266848E-9
8351.33595551336,5.86029113112527E-9
8353.28902753289,6.51000388488707E-9
8355.24209955242,6.18847183796433E-9
8357.19517157195,5.13586071939052E-9
8359.14824359148,4.56984520385217E-9
8361.10131561101,5.11198548945223E-9
8363.05438763054,5.1895663614645E-9
8365.00745965007,4.18546941170656E-9
8366.96053166961,3.53108810499509E-9
8368.91360368914,3.83165330226664E-9
8370.86667570867,4.70051708066949E-9
8372.8197477282,4.82848736827114E-9
8374.77281974773,3.99582638805359E-9
8376.72589176726,3.59043904991295E-9
8378.67896378679,4.12629432236849E-9
8380.63203580632,4.46134916046169E-9
8382.58510782585,4.76853538323321E-9
8384.53817984538,6.09751518763281E-9
8386.49125186491,7.08195996518606E-9
8388.44432388444,6.23337291767909E-9
8390.39739590397,4.75684565886484E-9
8392.3504679235,3.72856994291738E-9
8394.30353994303,3.23120342035547E-9
8396.25661196257,3.44933038008762E-9
8398.2096839821,4.68215272048354E-9
8400.16275600163,5.84267953803004E-9
8402.11582802116,5.29938755465128E-9
8404.06890004069,3.84675985892731E-9
8406.02197206022,3.62659464283763E-9
8407.97504407975,4.62715744233581E-9
8409.92811609928,5.37141301692477E-9
8411.88118811881,5.22601553647175E-9
8413.83426013834,4.3911055749649E-9
8415.78733215787,3.63550552574924E-9
8417.7404041774,3.89277569916019E-9
8419.69347619694,4.68293656971816E-9
8421.64654821647,4.5824957581254E-9
8423.599620236,3.22826056767756E-9
8425.55269225553,4.23656904042601E-9
8427.50576427506,6.58089237496912E-9
8429.45883629459,7.00133554995259E-9
8431.41190831412,5.43600599919038E-9
8433.36498033365,3.61003788815464E-9
8435.31805235318,4.01667207609825E-9
8437.27112437271,4.97443200309089E-9
8439.22419639224,5.30349906116195E-9
8441.17726841177,5.71230608027332E-9
8443.1303404313,6.10817217074714E-9
8445.08341245084,6.34692662778496E-9
8447.03648447037,6.26740174524114E-9
8448.9895564899,5.33042089531619E-9
8450.94262850943,4.08780993916379E-9
8452.89570052896,3.7189642914241E-9
8454.84877254849,3.62324590579194E-9
8456.80184456802,4.46817772349653E-9
8458.75491658755,5.76605641349012E-9
8460.70798860708,6.00098754035955E-9
8462.66106062661,5.4446122106657E-9
8464.61413264614,4.75494749218795E-9
8466.56720466567,3.99526768687797E-9
8468.5202766852,3.27199112967363E-9
8470.47334870473,3.13796727947742E-9
8472.42642072426,3.78332029146136E-9
8474.3794927438,4.78110429301301E-9
8476.33256476333,5.21973576886621E-9
8478.28563678286,4.88331993913662E-9
8480.23870880239,4.70424728465715E-9
8482.19178082192,4.89320219470003E-9
8484.14485284145,5.08026969383163E-9
8486.09792486098,5.37708496516256E-9
8488.05099688051,5.54401237117002E-9
8490.00406890004,5.33013722195702E-9
8491.95714091957,5.13637868810709E-9
8493.9102129391,5.00703235818096E-9
8495.86328495863,4.68734331159978E-9
8497.81635697816,4.27776090235356E-9
8499.76942899769,4.20200028721155E-9
8501.72250101723,4.71352566546281E-9
8503.67557303676,5.37676022892703E-9
8505.62864505629,5.49508323900723E-9
8507.58171707582,4.66172247686977E-9
8509.53478909535,3.43937428040348E-9
8511.48786111488,4.05322518992671E-9
8513.44093313441,5.54612890615416E-9
8515.39400515394,5.9412119931699E-9
8517.34707717347,5.55981974525306E-9
8519.300149193,4.83797285810152E-9
8521.25322121253,4.07335955320496E-9
8523.20629323206,3.69655719865214E-9
8525.15936525159,3.90123480294621E-9
8527.11243727113,5.19677701754933E-9
8529.06550929066,6.3730671507661E-9
8531.01858131019,5.93373628070525E-9
8532.97165332972,4.03786586204136E-9
8534.92472534925,2.8037897723832E-9
8536.87779736878,3.35221615708918E-9
8538.83086938831,3.80378005672678E-9
8540.78394140784,3.6986139882068E-9
8542.73701342737,3.89250126770973E-9
8544.6900854469,4.72208305174154E-9
8546.64315746643,5.62770714807371E-9
8548.59622948596,5.50248565952158E-9
8550.54930150549,3.93762129722223E-9
8552.50237352502,2.37512752125877E-9
8554.45544554455,3.42252670922395E-9
8556.40851756408,4.80453739014649E-9
8558.36158958362,5.0255146205784E-9
8560.31466160315,4.49954332702146E-9
8562.26773362268,3.60929970594755E-9
8564.22080564221,2.76968432277611E-9
8566.17387766174,3.90306087145024E-9
8568.12694968127,5.42826096146517E-9
8570.0800217008,5.30513353763201E-9
8572.03309372033,4.13404981117637E-9
8573.98616573986,4.29595466430824E-9
8575.93923775939,5.07929698139558E-9
8577.89230977892,4.4606757462585E-9
8579.84538179845,3.15766554083939E-9
8581.79845381798,3.44230784455399E-9
8583.75152583752,4.53543255031033E-9
8585.70459785705,4.96090332970222E-9
8587.65766987658,4.79643833477153E-9
8589.61074189611,4.1825229310824E-9
8591.56381391564,3.52482039803694E-9
8593.51688593517,3.92486695554437E-9
8595.4699579547,4.49792491697105E-9
8597.42302997423,4.24833076464149E-9
8599.37610199376,4.20646074557284E-9
8601.32917401329,4.814592688241E-9
8603.28224603282,5.30033772038E-9
8605.23531805235,5.16837236569866E-9
8607.18839007188,4.2789203634057E-9
8609.14146209142,3.22413000625658E-9
8611.09453411095,3.29184787868816E-9
8613.04760613048,4.86128373399431E-9
8615.00067815001,6.67458673207158E-9
8616.95375016954,6.6087101274146E-9
8618.90682218907,4.48609495738759E-9
8620.8598942086,3.55190394130441E-9
8622.81296622813,4.55252423691228E-9
8624.76603824766,4.40599874245781E-9
8626.71911026719,4.40106911182014E-9
8628.67218228672,5.7265273012783E-9
8630.62525430625,6.46358543974264E-9
8632.57832632578,6.48112607873087E-9
8634.53139834531,6.73533464018916E-9
8636.48447036484,6.49165371312374E-9
8638.43754238438,5.48711067062488E-9
8640.39061440391,5.1169014422227E-9
8642.34368642344,5.53166354993547E-9
8644.29675844297,5.87617441483516E-9
8646.2498304625,6.01123694537677E-9
8648.20290248203,6.15596598115476E-9
8650.15597450156,6.56166352690116E-9
8652.10904652109,6.60019674272957E-9
8654.06211854062,6.22878857490388E-9
8656.01519056015,5.84762029448487E-9
8657.96826257968,5.52249524383699E-9
8659.92133459921,4.68815836474466E-9
8661.87440661874,3.93927751974097E-9
8663.82747863828,4.24072194379859E-9
8665.78055065781,4.76919469303057E-9
8667.73362267734,5.50422626975E-9
8669.68669469687,6.08059291370742E-9
8671.6397667164,5.78766592262032E-9
8673.59283873593,4.73974144400693E-9
8675.54591075546,4.08238547328466E-9
8677.49898277499,4.2828808789888E-9
8679.45205479452,4.55538365231775E-9
8681.40512681405,5.1806747978164E-9
8683.35819883358,5.76811606798992E-9
8685.31127085311,5.35920633833129E-9
8687.26434287264,4.96955762750575E-9
8689.21741489218,5.71950283894485E-9
8691.17048691171,6.67662509549683E-9
8693.12355893124,6.94884600217484E-9
8695.07663095077,6.26275324949933E-9
8697.0297029703,5.74796561652697E-9
8698.98277498983,5.58704890883124E-9
8700.93584700936,4.56366579894605E-9
8702.88891902889,3.98875932920642E-9
8704.84199104842,4.65798086585536E-9
8706.79506306795,4.87583896277835E-9
8708.74813508748,4.82966274403154E-9
8710.70120710701,4.85317569085572E-9
8712.65427912654,4.37623099262027E-9
8714.60735114607,4.29008255998735E-9
8716.56042316561,5.07713868490488E-9
8718.51349518514,5.02831606683069E-9
8720.46656720467,4.12644242561707E-9
8722.4196392242,4.11703804710617E-9
8724.37271124373,4.58289132728201E-9
8726.32578326326,4.34191459857833E-9
8728.27885528279,3.89371098816081E-9
8730.23192730232,4.10975707243666E-9
8732.18499932185,4.12313557768845E-9
8734.13807134138,4.05034775982476E-9
8736.09114336091,4.57133218519796E-9
8738.04421538044,5.75119441629054E-9
8739.99728739997,6.76475771030185E-9
8741.9503594195,6.52170059531656E-9
8743.90343143904,5.31327395932039E-9
8745.85650345857,4.40597713874491E-9
8747.8095754781,4.23735476246253E-9
8749.76264749763,3.67541501246143E-9
8751.71571951716,3.24604202807983E-9
8753.66879153669,3.75255404921453E-9
8755.62186355622,3.40231679032555E-9
8757.57493557575,3.18654594243155E-9
8759.52800759528,4.11593800919807E-9
8761.48107961481,4.82370180792894E-9
8763.43415163434,5.13975765969616E-9
8765.38722365387,5.11784521022701E-9
8767.3402956734,5.14540359342869E-9
8769.29336769293,5.47163752107378E-9
8771.24643971246,4.95046920134761E-9
8773.19951173199,3.98922350018113E-9
8775.15258375153,4.00818629611871E-9
8777.10565577106,4.37117680631579E-9
8779.05872779059,4.96694959225251E-9
8781.01179981012,5.35342643389075E-9
8782.96487182965,5.01541268603074E-9
8784.91794384918,4.59010903322573E-9
8786.87101586871,4.52232941874905E-9
8788.82408788824,4.24625354414413E-9
8790.77715990777,4.02100640792272E-9
8792.7302319273,4.41948671445698E-9
8794.68330394683,4.36135655808984E-9
8796.63637596636,4.40205727002256E-9
8798.58944798589,5.70763102211462E-9
8800.54252000542,6.39847838947268E-9
8802.49559202496,5.41538579336078E-9
8804.44866404449,3.77186636772949E-9
8806.40173606402,3.22027900963658E-9
8808.35480808355,3.952698497875E-9
8810.30788010308,4.71820170299345E-9
8812.26095212261,5.30108482956488E-9
8814.21402414214,5.96406964795013E-9
8816.16709616167,6.5592618729213E-9
8818.1201681812,7.16090129766366E-9
8820.07324020073,7.49197986634354E-9
8822.02631222026,7.06693234094752E-9
8823.97938423979,6.15713490259813E-9
8825.93245625932,5.11216030195649E-9
8827.88552827886,4.50959236187682E-9
8829.83860029839,4.44882346139433E-9
8831.79167231792,3.93573054490734E-9
8833.74474433745,3.56605046959404E-9
8835.69781635698,4.4941665959103E-9
8837.65088837651,5.2209661291881E-9
8839.60396039604,5.00959628973374E-9
8841.55703241557,4.97705195340224E-9
8843.5101044351,5.00957014861292E-9
8845.46317645463,4.35242454723151E-9
8847.41624847416,4.17129368990847E-9
8849.36932049369,4.33122559429617E-9
8851.32239251322,4.40105023906269E-9
8853.27546453276,5.03997424384194E-9
8855.22853655229,6.29673653062866E-9
8857.18160857182,7.02473623507229E-9
8859.13468059135,6.56953103869959E-9
8861.08775261088,5.40814957546384E-9
8863.04082463041,4.49557625021982E-9
8864.99389664994,4.29737897151339E-9
8866.94696866947,4.56207904060554E-9
8868.900040689,4.75504694484356E-9
8870.85311270853,4.42409078338586E-9
8872.80618472806,4.35139585890571E-9
8874.75925674759,5.3831859099069E-9
8876.71232876712,5.65149107375634E-9
8878.66540078665,3.96897653735005E-9
8880.61847280618,3.55654984524079E-9
8882.57154482572,4.58332919178298E-9
8884.52461684525,4.8129626889534E-9
8886.47768886478,5.60843209576187E-9
8888.43076088431,6.22734629447004E-9
8890.38383290384,5.65129947273522E-9
8892.33690492337,5.04048594826519E-9
8894.2899769429,4.96991238633974E-9
8896.24304896243,4.15649117632423E-9
8898.19612098196,3.76356352371231E-9
8900.14919300149,4.55352373201556E-9
8902.10226502102,4.64064134430133E-9
8904.05533704055,4.58866539612827E-9
8906.00840906008,4.59405109395991E-9
8907.96148107962,4.11710667006909E-9
8909.91455309915,3.95201557598326E-9
8911.86762511868,4.93871587373249E-9
8913.82069713821,5.17851730867173E-9
8915.77376915774,4.08422599827075E-9
8917.72684117727,4.43831270587409E-9
8919.6799131968,5.11882836361932E-9
8921.63298521633,4.5787060891369E-9
8923.58605723586,4.15986478567048E-9
8925.53912925539,4.56457811453265E-9
8927.49220127492,4.41306820078433E-9
8929.44527329445,3.62609792995114E-9
8931.39834531398,3.11674364912714E-9
8933.35141733352,3.11597820437843E-9
8935.30448935305,4.31390249074427E-9
8937.25756137258,5.55785918146811E-9
8939.21063339211,5.87463607032354E-9
8941.16370541164,6.63803539483086E-9
8943.11677743117,7.16399903117864E-9
8945.0698494507,6.44420714262111E-9
8947.02292147023,6.20575099791329E-9
8948.97599348976,7.43179017382474E-9
8950.92906550929,8.30857378680857E-9
8952.88213752882,7.6711902606409E-9
8954.83520954835,6.4848017375793E-9
8956.78828156788,5.86580601569811E-9
8958.74135358742,5.13338937914345E-9
8960.69442560695,3.91354721250334E-9
8962.64749762648,3.65170409801373E-9
8964.60056964601,4.40581008480246E-9
8966.55364166554,5.31353890767508E-9
8968.50671368507,6.20117419682006E-9
8970.4597857046,6.91895309190989E-9
8972.41285772413,6.77163332429852E-9
8974.36592974366,5.89503417325185E-9
8976.31900176319,4.81550858070793E-9
8978.27207378272,3.92735870950567E-9
8980.22514580225,4.31414224630185E-9
8982.17821782178,5.00660127572894E-9
8984.13128984131,5.25463818756009E-9
8986.08436186084,5.70590124668536E-9
8988.03743388037,6.0539670615652E-9
8989.99050589991,5.74578330443532E-9
8991.94357791944,4.69829291857132E-9
8993.89664993897,4.47637783359303E-9
8995.8497219585,5.47009646615008E-9
8997.80279397803,6.1107558773785E-9
8999.75586599756,6.19852391368075E-9
9001.70893801709,5.77736472270547E-9
9003.66201003662,4.80552383214894E-9
9005.61508205615,4.16720180881247E-9
9007.56815407568,4.68001025485179E-9
9009.52122609521,5.79119818071316E-9
